Latitude	Longitude	Name
40.651291	-93.860851	"IA,I-35,NB,LAMONI REST AREA FOLLOW SIGNS, MM7"
40.655742	-93.858245	"IA,I-35,SB,LAMONI REST AREA, MM7"
41.009821	-93.796979	"IA,I-35,NB,OSCEOLA REST AREA, MM33"
41.017141	-93.794688	"IA,I-35,SB,OSCEOLA REST AREA, MM33"
41.839258	-93.571257	"IA,I-35,SB,ELKHART REST AREA, MM100"
41.822787	-93.570699	"IA,I-35,NB,ELKHART REST AREA, MM100"
42.123559	-93.552842	"IA,I-35,NB,STORY CITY REST AREA, MM120"
42.113332	-93.553732	"IA,I-35,SB,STORY CITY REST AREA, MM119"
42.668463	-93.458851	"IA,I-35,NB,DOWS REST AREA-FOLLOW SIGNS, MM159"
42.678143	-93.453109	"IA,I-35,SB,DOWS REST AREA-FOLLOW SIGNS, MM159"
43.439761	-93.349257	"IA,I-35,NB,NORTHWOOD REST AREA-FOLLOW SIGNS, MM214"
43.448563	-93.350129	"IA,I-35,SB,NORTHWOOD REST AREA-FOLLOW SIGNS, MM214"
41.863637	-91.668901	"IA,I-380,NB,CEDAR RAPIDS REST AREA, MM13"
41.871626	-91.670139	"IA,I-380,SB,CEDAR RAPIDS REST AREA, MM13"
41.493627	-95.846253	"IA,I-680,EB,LOVELAND REST AREA, MM16"
41.498959	-95.792002	"IA,I-680,WB,LOVELAND REST AREA, MM18"
41.494669	-95.861928	"IA,I-680,WB,LOVELAND (NT) SCENIC OVERLOOK, MM15"
41.399016	-95.662083	"IA,I-80,EB,UNDERWOOD REST AREA, MM19"
41.406214	-95.655375	"IA,I-80,WB,UNDERWOOD REST AREA, MM19"
41.496969	-94.568603	"IA,I-80,WB,ADAIR REST AREA, MM80"
41.496598	-94.565083	"IA,I-80,EB,ADAIR REST AREA, MM81"
41.568845	-93.853985	"IA,I-80,EB,WAUKEE REST AREA, MM119"
41.574054	-93.844583	"IA,I-80,WB,WAUKEE REST AREA, MM119"
41.695219	-92.779697	"IA,I-80,EB,GRINNELL REST AREA, MM180"
41.695688	-92.235285	"IA,I-80,EB,VICTOR REST AREA, MM208"
41.696011	-92.227304	"IA,I-80,WB,VICTOR REST AREA, MM208"
41.694323	-91.686963	"IA,I-80,EB,TIFFIN REST AREA, MM237"
41.694363	-91.676416	"IA,I-80,WB,TIFFIN REST AREA, MM237"
41.680337	-93.398929	"IA,I-80,EB,MITCHELLVILLE REST AREA, MM147"
41.680603	-93.386651	"IA,I-80,WB,MITCHELLVILLE REST AREA, MM147"
41.695591	-92.769205	"IA,I-80,WB,GRINNELL REST AREA, MM180"
41.640545	-91.057243	"IA,I-80,EB,WILSON REST AREA, MM270"
41.640617	-91.051341	"IA,I-80,WB,WILSON REST AREA, MM270"
41.596248	-90.494382	"IA,I-80,EB,DAVENPORT REST AREA, MM300"
41.596882	-90.475678	"IA,I-80,WB,DAVENPORT REST AREA, MM300"
42.094213	-112.217871	"ID,I-15,NB,CHERRY CREEK VISITOR INFORMATION CENTER, MM7"
43.301187	-112.271903	"ID,I-15,NB,NORTH BLACKFOOT REST AREA, MM101"
43.30712	-112.267433	"ID,I-15,SB,NORTH BLACKFOOT REST AREA, MM101"
44.172959	-112.240403	"ID,I-15,NB,DUBOIS VISITOR INFORMATION CENTER-FOLLOW SIGNS, MM167"
44.179966	-112.240785	"ID,I-15,SB,DUBOIS VISITOR INFORMATION CENTER-FOLLOW SIGNS, MM167"
42.658302	-112.210552	"ID,I-15,NB,OASIS PARTNERSHIP REST AREA AT FLYING J, MM47"
42.66403	-112.212944	"ID,I-15,SB,OASIS PARTNERSHIP REST AREA AT FLYING J, MM47"
42.355434	-112.222103	"ID,I-15,SB,MALAD SUMMIT REST AREA, MM25"
43.996081	-116.936732	"ID,I-84,EB,SNAKE RIVER WELCOME CENTER, MM1"
43.480208	-116.110226	"ID,I-84,EB,BLACKS CREEK REST AREA, MM62"
43.476282	-116.103468	"ID,I-84,WB,BLACKS CREEK REST AREA, MM62"
42.940607	-115.080284	"ID,I-84,EB,BLISS REST AREA, MM133"
42.938353	-115.065773	"ID,I-84,WB,BLISS REST AREA, MM133"
42.652816	-114.475031	"ID,I-84,EB,JUNCTION US-93 REST AREA, MM171"
42.506131	-113.410169	"ID,I-84,EB,COTTERELL REST AREA, MM229"
42.502481	-113.406535	"ID,I-84,WB,COTTERELL REST AREA, MM229"
42.078508	-112.913609	"ID,I-84,EB,JUNIPER REST AREA, MM269"
42.069275	-112.903075	"ID,I-84,WB,JUNIPER REST AREA, MM269"
42.612149	-113.152867	"ID,I-86,EB,COLDWATER REST AREA, MM19"
42.698798	-112.953101	"ID,I-86,WB,MASSACRE ROCKS REST AREA, MM31"
47.708698	-116.874248	"ID,I-90,EB,HUETTER REST AREA, MM8"
47.709278	-116.861132	"ID,I-90,WB,HUETTER REST AREA, MM8"
43.330048	-114.279448	"ID,SR-75,NB/SB,TIMMERMAN REST AREA, MM101"
46.509595	-116.562189	"ID,US-12,NB,LENORE REST AREA, MM12"
46.510395	-116.558208	"ID,US-12,SB,LENORE REST AREA LEFT TURN, MM12"
46.633168	-114.579987	"ID,US-12,NB,LOLO PASS VISITOR INFORMATION CENTER, MM174"
46.635786	-114.580786	"ID,US-12,SB,LOLO PASS VISITOR INFORMATION CENTER LEFT EXIT, MM174"
43.331625	-114.281816	"ID,US-20,EB/WB,TIMMERMAN REST AREA, MM178"
43.548772	-113.007672	"ID,US-20/26,NB,BIG LOST RIVER REST AREA, MM265"
43.549278	-113.009542	"ID,US-20/26,SB,BIG LOST RIVER REST AREA, MM265"
43.587975	-111.625749	"ID,US-26,EB,CLARK HILL REST AREA LEFT EXIT, MM357"
43.587444	-111.622827	"ID,US-26,WB,CLARK HILL REST AREA, MM357"
42.768692	-114.885374	"ID,US-30,NB,HAGERMAN REST AREA, MM184"
42.771671	-114.887435	"ID,US-30,SB,HAGERMAN REST AREA LEFT EXIT, MM184"
45.694134	-113.948863	"ID,US-93,NB/SB,CLOSED IN WINTER LOST TRAIL PASS REST AREA, MM151"
45.362518	-116.359894	"ID,US-95,NB/SB,MIDVALE REST AREA, MM101"
47.041181	-116.871391	"ID,US-95,NB/SB,SHEEP CREEK REST AREA, MM189"
47.039827	-116.872195	"ID,US-95,NB,MINERAL MOUNTAIN REST AREA LEFT EXIT, MM371"
47.041276	-116.871367	"ID,US-95,SB,MINERAL MOUNTAIN REST AREA, MM371"
46.239758	-116.579919	"ID,US-95,NB/SB,WINCHESTER REST AREA PARTNERSHIP WITH CAMAS EXPRESS, MM278"
37.165789	-88.682912	"IL,I-24,SB,CLOSED WELCOME CENTER FOLLOW SIGNS, MM1"
37.156884	-88.682533	"IL,I-24,NB,CLOSED WELCOME CENTER FOLLOW SIGNS, MM1"
41.768252	-87.904665	"IL,I-294,NB,TOLLROAD HINSDALE OASIS, MM25"
41.786779	-87.908237	"IL,I-294,SB,TOLLROAD HINSDALE OASIS, MM25"
41.947188	-87.883961	"IL,I-294,NB,TOLLROAD O'HARE OASIS, MM38"
41.954169	-87.881632	"IL,I-294,SB,TOLLROAD O'HARE OASIS, MM38"
41.71815	-89.008518	"IL,I-39,NB,WILLOW CREEK REST AREA, MM85"
41.732531	-89.009142	"IL,I-39,SB,WILLOW CREEK REST AREA, MM85"
42.484736	-88.995235	"IL,I-39/90,SB,TURTLE CREEK (NT) WELCOME CENTER, MM2"
38.861419	-89.857625	"IL,I-55,NB,CLOSED HOMESTEAD WELCOME CENTER, MM27"
38.875882	-89.847534	"IL,I-55,SB,CLOSED HOMESTEAD REST AREA, MM28"
39.343332	-89.642539	"IL,I-55,NB,COALFIELD REST AREA, MM64"
39.355239	-89.643008	"IL,I-55,SB,COALFIELD REST AREA, MM64"
39.862349	-89.595392	"IL,I-55,NB,RAILSPLITTER REST AREA, MM102"
39.889533	-89.596009	"IL,I-55,SB,RAILSPLITTER REST AREA, MM104"
40.358297	-89.108442	"IL,I-55,NB,CLOSED FUNKS GROVE REST AREA, MM149"
40.360917	-89.107103	"IL,I-55,SB,CLOSED FUNKS GROVE REST AREA, MM149"
40.819929	-88.692234	"IL,I-55,NB,LIMESTONE REST AREA, MM194"
40.841037	-88.679805	"IL,I-55,SB,LIMESTONE REST AREA, MM194"
41.386995	-87.776586	"IL,I-57,NB,PRAIRIE VIEW WELCOME CENTER, MM332"
41.394133	-87.771624	"IL,I-57,SB,PRAIRIE VIEW WELCOME CENTER, MM332"
37.463248	-89.135088	"IL,I-57,NB,CLOSED TRAIL OF TEARS WELCOME CENTER, MM32"
37.471969	-89.130296	"IL,I-57,SB,CLOSED TRAIL OF TEARS REST AREA, MM32"
38.027363	-88.925321	"IL,I-57,NB,REND LAKE REST AREA, MM74"
38.099504	-88.911851	"IL,I-57,SB,REND LAKE WELCOME CENTER, MM79"
38.592208	-88.964416	"IL,I-57,NB,POST OAK REST AREA, MM114"
38.600586	-88.967583	"IL,I-57,SB,POST OAK REST AREA, MM114"
39.186829	-88.504521	"IL,I-57,NB,GREEN CREEK REST AREA, MM165"
39.201671	-88.499158	"IL,I-57,SB,GREEN CREEK REST AREA, MM165"
39.918201	-88.296204	"IL,I-57,NB,ILLINI PRAIRIE REST AREA, MM222"
39.935452	-88.303225	"IL,I-57,SB,ILLINI PRAIRIE REST AREA, MM222"
40.547305	-88.062912	"IL,I-57,NB,MAIN LINE STATION REST AREA, MM268"
40.565474	-88.060467	"IL,I-57,SB,MAIN LINE STATION REST AREA, MM268"
38.549981	-89.777305	"IL,I-64,EB,GATEWAY REST AREA, MM25"
38.547216	-89.758981	"IL,I-64,WB,GATEWAY REST AREA, MM25"
38.273381	-88.853538	"IL,I-64,EB,CLOSED GOSHEN ROAD REST AREA, MM85"
38.275547	-88.797729	"IL,I-64,WB,GOSHEN ROAD REST AREA, MM85"
38.229537	-87.987934	"IL,I-64,WB,SKEETER REST AREA, MM130"
38.7858	-89.706965	"IL,I-70,EB,SILVER LAKE WELCOME CENTER, MM27"
38.787487	-89.683869	"IL,I-70,WB,SILVER LAKE REST AREA, MM27"
39.06435	-88.679244	"IL,I-70,EB,NATIONAL TRAIL REST AREA, MM86"
39.069213	-88.664969	"IL,I-70,WB,NATIONAL TRAIL REST AREA, MM86"
39.421951	-87.654666	"IL,I-70,WB,CLOSED CUMBERLAND ROAD REST AREA, MM149"
39.989994	-88.785255	"IL,I-72,EB,CLOSED PRIDE OF THE PRAIRIE REST AREA, MM152"
39.991629	-88.784748	"IL,I-72,WB,CLOSED PRIDE OF THE PRAIRIE REST AREA, MM152"
40.613941	-89.249747	"IL,I-74,EB,MACKINAW DELLS REST AREA, MM114"
40.609965	-89.227583	"IL,I-74,WB,MACKINAW DELLS REST AREA, MM114"
41.236695	-90.331956	"IL,I-74,EB,KRISDALABAKA REST AREA, MM30"
41.211603	-90.3317	"IL,I-74,WB,KRISDALABAKA REST AREA, MM30"
40.881123	-90.095611	"IL,I-74,EB,SPOON RIVER REST AREA, MM62"
40.877463	-90.083623	"IL,I-74,WB,SPOON RIVER REST AREA, MM62"
40.277787	-88.680526	"IL,I-74,EB,FARM LAND REST AREA, MM156"
40.266353	-88.665502	"IL,I-74,WB,FARM LAND REST AREA, MM156"
40.127695	-87.740915	"IL,I-74,WB,SALT KETTLE WELCOME CENTER, MM208"
41.56769	-90.355595	"IL,I-80,EB,MISSISSIPPI RAPIDS WELCOME CENTER, MM1"
41.394531	-89.571442	"IL,I-80,EB,GREAT SAUK TRAIL REST AREA, MM51"
41.390646	-89.554534	"IL,I-80,WB,GREAT SAUK TRAIL REST AREA, MM51"
41.429709	-88.349095	"IL,I-80,EB,THREE RIVERS REST AREA, MM117"
41.449255	-88.324134	"IL,I-80,WB,THREE RIVERS REST AREA, MM117"
41.578319	-87.596216	"IL,I-80/294,EB,TOLLWAY CHICAGO SOUTHLAND LINCOLN OASIS, MM1"
41.579089	-87.603125	"IL,I-80/294,WB,TOLLWAY CHICAGO SOUTHLAND LINCOLN OASIS, MM1"
41.902198	-88.746973	"IL,I-88,EB,TOLLWAY DEKALB OASIS, MM93"
41.901121	-88.734359	"IL,I-88,WB,TOLLWAY DEKALB OASIS, MM93"
42.015927	-87.930997	"IL,I-90,EB,TOLLWAY DES PLAINES OASIS, MM74.5"
42.013826	-87.921976	"IL,I-90,WB,TOLLWAY DES PLAINES OASIS, MM74.5"
42.233489	-88.838344	"IL,I-90,EB,TOLLWAY BELVIDERE OASIS, MM5"
42.233774	-88.830834	"IL,I-90,WB,TOLLWAY BELVIDERE OASIS, MM5"
42.256455	-87.901838	"IL,I-94,EB,TOLLWAY LAKE FOREST OASIS, MM18"
42.250296	-87.901149	"IL,I-94,WB,TOLLWAY LAKE FOREST OASIS, MM18"
38.196421	-87.864955	"IN,I-64,EB,BLACK RIVER WELCOME CENTER, MM7"
38.194895	-86.955212	"IN,I-64,EB,NANCY HANKS REST AREA, MM59"
38.196445	-86.943472	"IN,I-64,WB,NANCY HANKS REST AREA, MM59"
38.277182	-85.956928	"IN,I-64,WB,LANESVILLE WELCOME CENTER, MM115"
41.169857	-87.275578	"IN,I-65,SB,KANKAKEE REST AREA, MM231"
41.160892	-87.269768	"IN,I-65,WB,KANKAKEE REST AREA, MM231"
40.702522	-87.066899	"IN,I-65,SB,WOLCOTT REST AREA, MM195"
40.695199	-87.060519	"IN,I-65,NB,WOLCOTT REST AREA, MM195"
40.176341	-86.554691	"IN,I-65,SB,LEBANON REST AREA, MM149"
40.154095	-86.537521	"IN,I-65,WB,LEBANON REST AREA, MM149"
39.281447	-85.958893	"IN,I-65,SB,TAYLORSVILLE REST AREA, MM71"
39.255679	-85.953898	"IN,I-65,NB,TAYLORSVILLE REST AREA, MM70"
38.589547	-85.779063	"IN,I-65,SB,HENRYVILLE REST AREA, MM22"
38.581431	-85.778577	"IN,I-65,WB,HENRYVILLE REST AREA, MM22"
40.363549	-85.559103	"IN,I-69,SB,PIPE CREEK REST AREA, MM251"
40.347965	-85.558444	"IN,I-69,NB,PIPE CREEK REST AREA, MM251"
41.290531	-85.087124	"IN,I-69,NB,AUBURN REST AREA, MM325"
41.584451	-85.059138	"IN,I-69/US-27,SB,PIGEON CREEK WELCOME CENTER, MM345"
39.441745	-87.506202	"IN,I-70,EB,CLEAR CREEK WELCOME CENTER, MM2"
39.650903	-86.401073	"IN,I-70,EB,PLAINFIELD REST AREA, MM64"
39.654682	-86.396094	"IN,I-70,WB,PLAINFIELD REST AREA, MM64"
39.824785	-85.713251	"IN,I-70,EB,GREENFIELD REST AREA, MM107"
39.825711	-85.694559	"IN,I-70,WB,GREENFIELD REST AREA, MM107"
39.859599	-85.019781	"IN,I-70,WB,CENTERVILLE WELCOME CENTER, MM143"
40.117598	-87.509665	"IN,I-74,EB,SPRING CREEK WELCOME CENTER, MM1"
39.902928	-86.557747	"IN,I-74,EB,LIZTON REST AREA, MM57"
39.898306	-86.551531	"IN,I-74,WB,LIZTON REST AREA, MM57"
39.293463	-85.178308	"IN,I-74,EB,BATESVILLE REST AREA, MM151"
39.287232	-85.164404	"IN,I-74,WB,BATESVILLE REST AREA, MM151"
41.604447	-84.412224	"IN,I-80,EB,REST AREA, MM235"
41.604445	-84.403054	"IN,I-80,WB,REST AREA, MM236"
41.589284	-87.221984	"IN,I-80/90,EB,TOLLWAY CLOSED FOR RECONSTRUCTION-JOHN T MCCUTCHEON TRAVEL PLAZA, MM22"
41.586982	-87.212333	"IN,I-80/90,WB,TOLLWAY CLOSED FOR RECONSTRUCTION-GEORGE ADE TRAVEL PLAZA, MM22"
41.704044	-86.625242	"IN,I-80/90,EB,TOLLWAY WILBUR SHAW TRAVEL PLAZA, MM56"
41.709539	-86.618974	"IN,I-80/90,WB,TOLLWAY KNUTE ROCKNE TRAVEL PLAZA, MM56"
41.732037	-86.010581	"IN,I-80/90,EB,TOLLWAY HENRY F SHRICKER TRAVEL PLAZA, MM90"
41.732297	-85.999746	"IN,I-80/90,WB,TOLLWAY GEORGE N CRAIG TRAVEL PLAZA, MM90"
41.747171	-85.333801	"IN,I-80/90,EB,TOLLWAY CLOSED FOR RECONSTRUCTION-RNIE PYLE TRAVEL PLAZA, MM126"
41.744858	-85.324082	"IN,I-80/90,WB,TOLLWAY CLOSED FOR RECONSTRUCTION-GENE STRATTON PLAZA, MM126"
41.736912	-86.787853	"IN,I-94,WB,WELCOME CENTER, MM43"
38.478786	-97.619911	"KS,I-135,NB,MCPHERSON REST AREA-LEFT EXIT, MM68"
38.488047	-97.621259	"KS,I-135,SB,MCPHERSON REST AREA-LEFT EXIT, MM68"
37.928487	-97.327491	"KS,I-135,NB,SEDGWICK REST AREA, MM23"
37.935339	-97.328335	"KS,I-135,SB,SEDGWICK REST AREA, MM23"
38.467665	-96.18635	"KS,I-335,EB,EMPORIA SERVICE AREA-LEFT EXIT, MM132"
38.473936	-96.18351	"KS,I-335,WB,EMPORIA SERVICE AREA-LEFT EXIT, MM132"
37.363881	-97.321381	"KS,I-35,NB,TP BELLE PLAINE SERVICE AREA-LEFT EXIT, MM26"
37.369399	-97.323086	"KS,I-35,SB,TP BELLE PLAINE SERVICE AREA-LEFT EXIT, MM26"
37.764169	-96.984205	"KS,I-35,NB,TP TOWANDA SERVICE AREA-LEFT EXIT, MM65"
37.768327	-96.978918	"KS,I-35,SB,TP TOWANDA SERVICE AREA-LEFT EXIT, MM65"
38.092784	-96.580229	"KS,I-35,NB,TP MATFIELD SERVICE AREA-LEFT EXIT, MM97"
38.098729	-96.578521	"KS,I-35,SB,TP MATFIELD SERVICE AREA-LEFT EXIT, MM97"
38.524187	-95.408839	"KS,I-35,NB,POMONA REST AREA, MM175"
38.527725	-95.402417	"KS,I-35,SB,POMONA REST AREA, MM175"
39.018187	-95.517814	"KS,I-70,EB,TOPEKA SERVICE AREA, MM188"
39.018254	-95.496283	"KS,I-70,WB,TOPEKA SERVICE AREA, MM188"
39.016988	-95.139324	"KS,I-70,EB,LAWRENCE SERVICE AREA-LEFT EXIT, MM209"
39.022088	-95.132844	"KS,I-70,WB,LAWRENCE SERVICE AREA-LEFT EXIT, MM209"
38.858911	-98.817645	"KS,I-70,EB,RUSSELL REST AREA, MM187"
38.858028	-98.812432	"KS,I-70,WB,RUSSELL REST AREA, MM187"
38.856621	-98.130256	"KS,I-70,WB,ELLSWORTH REST AREA, MM224"
38.856395	-98.127746	"KS,I-70,EB,ELLSWORTH REST AREA, MM224"
39.066241	-96.619662	"KS,I-70,WB,MANHATTAN REST AREA, MM310"
39.065647	-96.617742	"KS,I-70,EB,MANHATTAN REST AREA, MM310"
39.058329	-96.124477	"KS,I-70,EB,PAXICO REST AREA LEFT EXIT, MM336"
39.060327	-96.117801	"KS,I-70,WB,PAXICO REST AREA LEFT EXIT, MM336"
39.328772	-101.911817	"KS,I-70,WB,GOODLAND REST AREA, MM7"
39.328452	-101.908288	"KS,I-70,EB,GOODLAND WELCOME CENTER, MM7"
39.365544	-101.159566	"KS,I-70,EB,COLBY REST AREA, MM48"
39.365784	-101.145979	"KS,I-70,WB,COLBY REST AREA, MM48"
39.100025	-100.431244	"KS,I-70,EB,GRAINFIELD REST AREA, MM97"
39.098816	-100.423306	"KS,I-70,WB,GRAINFIELD REST AREA, MM97"
38.999403	-99.807728	"KS,I-70,EB,WAKEENEY REST AREA, MM132"
38.995344	-99.786488	"KS,I-70,WB,WAKEENEY REST AREA, MM132"
38.924726	-97.397616	"KS,I-70,EB,SOLOMON REST AREA, MM265"
38.928001	-97.391462	"KS,I-70,WB,SOLOMON REST AREA, MM265"
38.059001	-100.463462	"KS,SR-156/23,EB,INGALLS REST AREA LEFT EXIT"
38.05899	-100.461286	"KS,SR-156/23,WB,INGALLS REST AREA"
39.791257	-100.002546	"KS,SR-383,EB/WB,PRAIRIE DOG LAKE REST AREA"
38.259931	-94.667124	"KS,SR-52,EB/WB,TRADING POST REST AREA"
37.955478	-98.709083	"KS,US-50,EB/WB,ST JOHN  REST AREA"
37.348358	-95.529466	"KS,US-169,NB,CHERRYVALE REST AREA"
37.351401	-95.526406	"KS,US-169,SB,CHERRYVALE REST AREA LEFT TURN"
39.782076	-101.369648	"KS,US-36,EB/WB,MCDONALD REST AREA"
38.910302	-101.580853	"KS,US-40,WB,WALLACE REST AREA"
38.909663	-101.583977	"KS,US-40,EB,WALLACE REST AREA LEFT TURN"
37.346829	-95.531263	"KS,US-400,WB,CHERRYVALE REST AREA"
37.346783	-95.537561	"KS,US-400,EB,CHERRYVALE REST AREA FOLLOW SIGNS"
37.662366	-96.51184	"KS,US-400,EB,BEAUMONT  REST AREA"
37.662462	-96.514164	"KS,US-400,WB,BEAUMONT  REST AREA LEFT TURN"
37.857461	-100.51923	"KS,US-400,WB,INGALLS REST AREA LEFT TURN"
37.858188	-100.522632	"KS,US-400,EB,INGALLS REST AREA"
37.490976	-99.886561	"KS,US-54,NB/SB,BLOOM REST AREA"
37.150541	-100.748301	"KS,US-54,NB/SB,BLOOM REST AREA"
37.151548	-100.747762	"KS,US-54,WB,KISMET REST AREA"
37.149745	-100.748886	"KS,US-54,EB,KISMET REST AREA LEFT TURN"
38.260168	-94.673737	"KS,US-69,NB,TRADING POST REST AREA FOLLOW SIGNS"
38.264933	-94.671128	"KS,US-69,SB,TRADING POST REST AREA FOLLOW SIGNS"
37.961056	-95.739028	"KS,US-75,NB/SB,YATES CENTER REST AREA"
38.965304	-97.641346	"KS,US-81,SB,BENNINGTON REST AREA"
38.958054	-97.640481	"KS,US-81,NB,BENNINGTON REST AREA"
36.646918	-87.346927	"KY,I-24,NB,WELCOME CENTER, MM93"
37.059882	-88.658323	"KY,I-24,SB,WELCOME CENTER FOLLOW SIGNS FOLLOW SIGNS, MM7"
37.047742	-88.648071	"KY,I-24,NB,WHITEHAVEN REST AREA FOLLOW SIGNS SIGNS, MM7"
38.205433	-85.334123	"KY,I-64,SB,WELCOME CENTER, MM29"
38.170359	-84.770614	"KY,I-64,EB,WOODFORD COUNTY REST AREA, MM60"
38.168232	-84.760597	"KY,I-64,WB,WOODFORD COUNTY REST AREA, MM60"
38.020877	-84.143251	"KY,I-64,EB,CLARK COUNTY REST AREA, MM98"
38.233246	-83.441082	"KY,I-64,WB,ROWAN COUNTY REST AREA, MM141"
38.234195	-83.440011	"KY,I-64,EB,ROWAN COUNTY REST AREA, MM141"
38.353206	-82.909055	"KY,I-64,WB,WELCOME CENTER, MM173"
38.356237	-82.901995	"KY,I-64,EB,CARTER COUNTY REST AREA, MM174"
37.232521	-85.929828	"KY,I-65,NB,HART COUNTY REST AREA, MM60"
37.243579	-85.927466	"KY,I-65,SB,TEMP CLOSED DUE TO FIRE HART COUNTY REST AREA, MM60"
36.639596	-86.570861	"KY,I-65,NB,WELCOME CENTER, MM0.5"
37.951656	-85.689573	"KY,I-65,SB,WELCOME CENTER, MM114"
38.337078	-85.520992	"KY,I-71,NB,OLDHAM COUNTY REST AREA, MM13"
38.339701	-85.513638	"KY,I-71,SB,OLDHAM COUNTY REST AREA, MM13"
38.932791	-84.63102	"KY,I-71/75,NB,BOONE COUNTY REST AREA, MM177"
38.94407	-84.633063	"KY,I-71/75,SB,BOONE COUNTY REST AREA, MM177"
36.612363	-84.106039	"KY,I-75,NB,WELCOME CENTER, MM1"
38.244101	-84.545558	"KY,I-75,NB,SCOTT COUNTY REST AREA, MM127"
38.253897	-84.549595	"KY,I-75,SB,SCOTT COUNTY REST AREA, MM127"
37.385092	-86.809229	"KY,W H NATCHER PKWY,NB,SERVICE PLAZA, MM43"
37.388488	-86.811711	"KY,W H NATCHER PKWY,SB,SERVICE PLAZA, MM43"
37.373088	-86.831827	"KY,W KY PKWY,EB,SERVICE PLAZA LEFT EXIT, MM76.5"
37.378766	-86.823899	"KY,W KY PKWY,WB,SERVICE PLAZA LEFT EXIT, MM76.5"
30.340834	-91.727482	"LA,I-10,EB,BUTTE LA ROSE REST AREA FOLLOW SIGNS, MM122"
30.342665	-91.721804	"LA,I-10,EB,BUTTE LA ROSE REST AREA FOLLOW SIGNS, MM122"
30.136527	-93.680097	"LA,I-10,EB,WELCOME CENTER, MM1"
30.298212	-89.709127	"LA,I-10,WB,WELCOME CENTER, MM270"
32.451559	-94.005904	"LA,I-20,EB,WELCOME CENTER, MM3"
32.533298	-92.480451	"LA,I-20,EB,TREMONT REST AREA, MM95"
32.528268	-92.442246	"LA,I-20,WB,TREMONT REST AREA, MM97"
32.323724	-90.982938	"LA,I-20,WB,WELCOME CENTER, MM184"
30.722476	-92.115236	"LA,I-49,NB,GRAND PRAIRIE REST AREA FOLLOW SIGNS, MM34"
30.727291	-92.123969	"LA,I-49,SB,GRAND PRAIRIE REST AREA FOLLOW SIGNS, MM34"
31.360391	-92.581122	"LA,I-49,NB,WELCOME CENTER FOLLOW SIGNS, MM94"
31.363826	-92.593864	"LA,I-49,SB,WELCOME CENTER FOLLOW SIGNS, MM94"
30.985374	-90.508857	"LA,I-55,SB,WELCOME CENTER, MM65"
30.324029	-89.737984	"LA,I-59,SB,PEARL RIVER REST AREA, MM1"
42.594728	-71.370818	"MA,I-495,NB,CHELMSFORD REST AREA, MM32"
42.824547	-71.009919	"MA,I-495,SB,MERRIMAC REST AREA, MM52.7"
42.597895	-71.366321	"MA,I-495,SB,CHELMSFORD REST AREA, MM32"
42.084768	-72.096531	"MA,I-84,WB,STURBRIDGE PICNIC AREA, MM1"
42.196642	-72.935393	"MA,I-90,EB,TP BLANDFORD SERVICE PLAZA, MM29"
42.192827	-72.931566	"MA,I-90,WB,TP BLANDFORD SERVICE PLAZA, MM29"
42.138899	-72.029149	"MA,I-90,EB,TP CHARLTON SERVICE PLAZA, MM80"
42.157463	-71.960459	"MA,I-90,WB,TP CHARLTON SERVICE PLAZA, MM83"
42.312583	-71.424394	"MA,I-90,WB,TP FRAMINGHAM SERVICE PLAZA, MM121"
42.297474	-73.278933	"MA,I-90,EB,TP LEE SERVICE PLAZA, MM8"
42.297583	-73.270711	"MA,I-90,WB,TP LEE SERVICE PLAZA, MM8"
42.170509	-72.451092	"MA,I-90,EB,TP LUDLOW SERVICE PLAZA, MM59"
42.169353	-72.458028	"MA,I-90,WB,TP LUDLOW SERVICE PLAZA, MM59"
42.311085	-71.368692	"MA,I-90,EB,TP NATICK SERVICE PLAZA, MM123"
42.247795	-71.588535	"MA,I-90,WB,TP WESTBOROUGH SERVICE PLAZA, MM107"
42.58058	-72.621261	"MA,I-91,NB,TOURIST INFORMATION CTR FOLLOW SIGNS, MM26"
42.588297	-72.620775	"MA,I-91,SB,TOURIST INFORMATION CTR FOLLOW SIGNS, MM26"
42.007913	-71.282784	"MA,I-95,NB,MANSFIELD REST AREA AND TOURIST INFORMATION CENTER, MM10"
42.88291	-70.882953	"MA,I-95 [MA/NH,SB,SALISBURY TOURIST INFO CENTER, MM60"
42.331705	-71.255004	"MA,I-95/RT-128,SB,TP NEWTON SERVICE PLAZA, MM21"
42.439072	-71.258512	"MA,I-95/RT-128,NB,TP LEXINGTON SERVICE PLAZA, MM29.2"
42.218594	-71.16001	"MA,I-95/RT-128,SB,WESTWOOD REST AREA, MM13"
42.574819	-70.876191	"MA,RT-128,NB,BEVERLY SERVICE PLAZA, MM19"
41.688151	-70.336478	"MA,RT-132,NB,BARNSTABLE SERVICE PLAZA TURN LEFT, MM3"
41.688723	-70.337609	"MA,RT-132,SB,BARNSTABLE SERVICE PLAZA, MM3"
42.5209	-71.599613	"MA,RT-2,WB,JOHNNY APPLESEED VISITOR CENTER/REST AREA, MM34"
41.957701	-71.027306	"MA,RT-24,SB,BRIDGEWATER SERVICE PLAZA, MM23.6"
41.954736	-71.025108	"MA,RT-24,NB,BRIDGEWATER SERVICE PLAZA, MM23.6"
41.781382	-70.614964	"MA,Rt-25,EB,TOURIST INFORMATION CENTER"
