Latitude	Longitude	Name
44.991195	-74.96838	McLaren Campsite Parks of the St. Lawrence
50.295706	-109.87864	McLaren Lake Regional Park
50.887993	-114.676149	Mclean Creek Prov. Rec. Area
53.295538	-117.278687	McLeod River Prov. Rec. Area
52.12314	-104.52892	McNab Regional Park
44.569503	-79.327141	McRae Point Provincial Park
54.120022	-108.450218	Meadow Lake Lions Regional Park
54.477851	-109.656193	Meadow Lake Provincial -Park  Howe Bay Campground
54.412708	-109.412179	Meadow Lake Provincial Park -Big Island Cove Resort
54.565192	-109.842046	Meadow Lake Provincial Park -Cold Lake Campground
54.427692	-108.805551	Meadow Lake Provincial Park -First Mustus Campground
54.599827	-108.500374	Meadow Lake Provincial Park -Flotten Lake North Campground
54.574291	-108.551245	Meadow Lake Provincial Park -Flotten Lake South Campground
54.451187	-108.687964	Meadow Lake Provincial Park -Greig Lake Campground
54.47959	-109.803272	Meadow Lake Provincial Park -Hirtz Lake Campground
54.412789	-108.808646	Meadow Lake Provincial Park -Kimball Lake Campground
54.419067	-108.919229	Meadow Lake Provincial Park -Lake Matheson Campground
54.455462	-109.056365	Meadow Lake Provincial Park -Mistohay Lake Campground
54.471266	-109.372443	Meadow Lake Provincial Park -Murray Doell Campground
54.483879	-109.733523	Meadow Lake Provincial Park -Sandy Beach Campground
54.414614	-108.897464	Meadow Lake Provincial Park -Vivian Lake Campground
54.45835	-108.521834	Meadow Lake Provincial Park -Waterhen Lake Campground
44.16129	-79.91633	Meadowbrook Campground
52.28629	-114.096912	Meadowlands Golf Club
49.887263	-99.955714	Meadowlark Campground
44.67657	-79.13331	Meadows End Trailer Park
44.601668	-80.564631	Meaford Memorial Park (City Park)
47.026084	-60.558897	Meat Cove Camping
52.749359	-114.743702	Medicine Lake Prov. Rec. Area
53.199818	-107.710304	Meeting Lake Regional Park
52.841572	-104.597503	Melfort South Campground
50.939515	-102.790312	Melville Regional Park
53.305516	-107.062237	Memorial Lake Regional Park Campground
53.851615	-114.07578	Memory Lane Campground & RV Park
53.03553	-108.445331	Meota Regional Park Campground
49.312853	-106.268467	Mergel Ranch Campgrounds & Hiking Trails
55.189672	-118.000089	Meridian Drive Golf Course (Debolt)
50.0883	-120.77608	Merritt Beach RV Park
50.764115	-114.565969	Mesa Butte Prov. Rec. Area
51.199339	-99.501725	Methley Beach Campground
53.993806	-112.470313	Metis Crossing
49.669057	-106.836145	Meyronne Campground
56.089518	-129.304072	Meziadin Lake PP Campground
56.08958	-129.303991	Meziadin Lake Provincial Park Campground
50.209864	-97.712572	Miami Beach Campground
49.370328	-98.240068	Miami Citizens Park
54.628598	-107.39426	Michel Point Campground (Dore Lake)
52.462821	-113.754357	Michener Park
51.582203	-112.536505	Michichi Recreation Area
51.146234	-100.066979	Midwest Recreation District
45.895918	-82.28158	Mike's Park Resort
45.821499	-79.513857	Mikisew Provincial Park
51.485257	-107.522882	Milden Campground
55.769599	-120.258592	Mile 0 RV Park and Campground
49.989087	-104.510892	Milestone Campground
49.152811	-112.076702	Milk River Baseball RV Park
46.738711	-64.171103	Mill River Provincial Park
45.011879	-74.896122	mille beaches campground
49.97396	-98.136257	Miller's Camping Resort
49.973877	-98.136319	Miller's Camping Resort
45.091514	-81.405151	Miller's Family Camp
53.086877	-113.467812	Millet Campground
60.110035	-136.925357	Million Dollar Falls Campground
45.297106	-63.506168	Millpond Campground
43.522681	-79.936658	Milton Heights Campground
43.483792	-80.003268	Milton RV Park (KOA)
45.75025	-82.190575	Mindemoya Court Cottages and Campground
46.432527	-80.916704	Mine Mill Campground
50.122488	-101.023359	Miniota Campground
53.512371	-114.226001	Mink Lake Resort & Campground
50.260489	-99.819518	Minnedosa Beach Campground
54.277686	-111.105	Minnie Lake Municipal District Park East
54.282846	-111.108801	Minnie Lake Municipal District Park West
53.362453	-116.053729	Minnow Lake Prov. Rec. Area
53.777728	-105.157129	Minowukaw Beach Candle Lake Provincial Park
53.238293	-112.903942	Miquelon Lake Provincial Park
46.026577	-60.037796	Mira River Provincial Park
49.876738	-116.90219	Mirror Lake Camp Ground
48.626218	-88.755321	Mirror Lake Resort Campground
48.407553	-83.531055	Missinaibi Provincial Park
46.582229	-82.709256	Mississagi Provincial Park
52.223777	-115.001192	Mitchell Lake Provincial Rec Area
42.47346	-82.40688	Mitchell's Bay Marine Park
46.186519	-82.341455	Mitchells' Camp
53.27595	-99.403733	Moak Lodge & Campground
55.808812	-121.693458	Moberly Lake Provincial Park
44.2011	-77.03493	Mohawk Bay Park
50.176541	-120.53731	Monck Provincial Park
54.18422	-112.34602	Mons Lake Recreational Area
54.742831	-105.671284	Montreal River Campground
44.75657	-76.130424	Moonlight Bay Campground
46.401705	-64.089121	Moonlight Camping-Au Clair D'LA Lune
55.889681	-119.228838	Moonshine Lake Provincial Park
42.84709	-82.462729	Mooretown Campground
63.510117	-137.027819	Moose Creek Campground
49.296117	-102.20302	Moose Creek Regional Park
54.336426	-104.581472	Moose Horn Lodge and Campground
54.273401	-110.919032	Moose Lake Prov. Park
49.194327	-95.327883	Moose Lake Provincial Park -Moose Lake Campground
49.82793	-102.327158	Moose Mountain Provincial Park Campground
49.828101	-102.327545	Moose Mountain Provincial Park Campground -Fish Creek Campground
50.078333	-101.709377	Moosomin and District Regional Park
53.49841	-107.05533	Morin Lake Regional Park
53.802197	-113.669751	Morinville RV Park
46.19908	-77.8796	Morning Mist Resort
51.652099	-112.901967	Morrin Bridge Recreation Area
50.413915	-107.035643	Morse Campground
55.069131	-114.02656	Mosquito Lake Resort
49.938876	-105.961851	Mossbank Campground and RV Park
52.872494	-113.968978	Mound Red Park
49.510155	-115.760581	Mount Baker Rv Park
49.486903	-115.091409	Mount Fernie Provincial Park
50.887577	-115.139594	Mount Kidd R.V. Park
49.20566	-98.899118	Mount Park Campground
49.205691	-98.899187	Mount Park Campground -Village Park
49.102643	-116.454405	Mountain Park Resort
60.674519	-135.052668	Mountain Ridge Motel and RV Park
49.71937	-114.8912	Mountain Shadows Campground
50.580123	-116.036906	Mountain Shadows Resort
45.19764	-81.32823	Mountain Trout Camp & Marina
50.580123	-116.036906	Mountain View Camping
51.069034	-113.865189	Mountain View Camping
50.194347	-57.58956	Mountain Waters Resort Park
49.062025	-123.920856	Mountainaire Campground and RV Park
54.1513	-113.87292	Mountie Park Campground
48.839547	-123.493707	Mowhinna Creek Campground
49.37359	-115.848266	Moyie Lake Provincial Park
48.836077	-67.543189	Municipal Rivière Matane
54.191822	-110.658345	Muriel Lake M.D. Park
44.775583	-62.758274	Murphy's Camping on the Ocean
44.781896	-76.237727	Murphy's Point Provincial Park
46.17765	-63.979096	Murray Beach Provincial Park
53.696939	-105.963597	Murray Point Emma Lake Provincial Rec Site Campground
45.02011	-79.3542	Muskoka Ridge Trailer Park
53.307167	-117.706908	Muskuta Creek Campground
54.55961	-118.619061	Musreau Lake Provincial Rec Area
44.3289	-64.9777	N.S. Guides Association
51.474428	-112.801782	Nacmine Community Campground
61.270349	-128.281431	Nahanni Range Campground (no services)
50.296961	-122.820518	Nairn Falls PP Campground
50.353187	-113.771763	Nanton Campground
55.760702	-118.724814	Nardam Lake Campground
54.110582	-104.641616	Narrow Hills Provincial Park Baldy Lake Campground
53.998995	-104.676731	Narrow Hills Provincial Park -Ispuchaw Lake Campground
54.02456	-104.626313	Narrow Hills Provincial Park -Lower Fishing Lake Campground
53.986156	-104.667255	Narrow Hills Provincial Park-Zeden Lake Campground
54.617487	-113.610399	Narrow Lake Campground
51.082	-98.777402	Narrows  Lodge Campground
44.69702	-76.293428	Narrows Lock Campground
46.84301	-71.78077	Nature Détente (Domaine Naturiste)
54.0346	-105.101755	Nature's Haven Lodge
50.80823	-113.785018	Natures Hideaway Campground
50.229153	-99.454894	Neepawa Lions Riverbend Camping
44.35356	-79.30103	Neezh Meegwunun Family Campground & Cabins
49.497921	-117.286431	Nelson City Campground
49.391983	-120.207995	Nendick's Campsites nd RV Park
53.929214	-106.77813	Nesscore Ventures Rent-A-Yurt & Nesslin Lake Campground
44.462774	-78.616764	Nestle In Resort
43.082484	-79.388786	NET Camping Resort
50.29926	-96.94222	Netley Resorts Ltd
49.987404	-117.375612	New Denver Municipal Campground
44.415036	-81.40572	New Fairway Park Campground
46.398266	-63.333516	New Glasgow Highlands Campground
44.352308	-79.973196	new lowell campground
52.370248	-114.937261	New Old Town Cottages & RV Park
48.78085	-86.58728	Neys Lunch & Campground
48.777452	-86.611045	Neys Provincial Park
43.08889	-79.14206	Niagara Falls KOA
49.592553	-103.778423	Nickle Lake Regional Park
44.168	-79.81173	Nicolston Dam Campground
52.373842	-125.237426	Nimpo Lake Resort
45.17423	-61.96692	Nimrod's Campground
53.386599	-104.007817	Nipawin and District Campground
53.34988	-104.026512	Nipawin Motor Inn & RV Park
67.349844	-134.859672	Nitainlaii Territorial Park (Unserviced)
55.055051	-118.857576	Nitehawk Wilderness RV Park
43.402098	-80.732636	Nith River Campgrounds
49.038479	-119.440603	NK'MIP Resort
46.15043	-80.393333	Noelville Family Resort
51.514468	-105.006998	Nokomis Campground
50.47768	-95.264953	Nopiming Provincial Park - Tulabi Falls Campground
50.85655	-95.24944	Nopiming Provincial Park Beresford Lake Campground
50.473523	-95.308675	Nopiming Provincial Park Bird Lake Campground
50.674568	-95.380238	Nopiming Provincial Park Black Lake Campground
49.538688	-115.486014	Norbury Lake Provincial Park Campground
52.866893	-112.9541	Nordic Campground
42.748467	-80.270582	Norfolk Area Conservation Area
43.60431	-80.04465	Nor-Halton Park
45.88719	-82.26078	Norm's Tent & Trailer Park
55.30675	-114.75755	Norm's Walleye Camp & R.V. Park
51.884358	-102.091618	Norquay Campground
50.484262	-97.418267	Norris Lake Recreation Park -Norrris Lake Campground
51.346349	-119.821649	North Barriere Lake Resort
54.66051	-112.522528	North Buck Lake Prov. Rec. Area
53.731182	-105.899324	North Campground  - Anglin Lake Provincial Rec Site
50.753916	-114.541708	North Fork Prov. Rec. Area
51.389325	-115.009003	North Ghost Provincial Recreation Area
44.69561	-81.25555	North Sauble Sands Campground
44.035187	-77.624275	North Shore RV Park
52.60135	-101.35315	North Steeprock Lake Provincial Park -North Steeprock Lake Campground
54.410683	-109.430886	Northern Cross Resort Ltd
51.433611	-57.06378	Northern Light Inn Campground
54.695592	-103.222421	Northern Lights Lodge (Deschambault Lake)
55.766558	-120.291708	Northern Lights RV Park
59.009087	-125.771609	Northern Rockies Lodge RV Park
49.961231	-97.086351	Northgate Trailer Park
54.033971	-122.768372	Northlands Trailer Park and RV
45.968503	-62.715422	Northumberland Provincial Park
57.280582	-117.1365	Notikewin Provincial Park
49.115962	-55.07916	Notre Dame Provincial Park
49.748871	-107.488854	Notukeu Regional Park
55.115983	-105.254602	Nut Point - Lac La Ronge Provincial Park Campground
53.226841	-119.996549	NV Mountain Chalets and RV Resort
51.787801	-114.110309	O.R. Hedges Lions Campground
49.684936	-100.712951	Oak Island Resort
47.116305	-65.268022	Oak point campground
47.11631	-65.26806	Oak Point Family Campground
44.388999	-64.494908	Oakhill Pines Camp and Trailer Park Ltd
45.603521	-61.944548	Oasis Motel and Camping Ground
45.309034	-79.965024	Oastler Lake Provincial Park
48.34321	-85.047087	Obatanga Provincial Park
53.555248	-117.152761	Obed Lake Provincial Park
50.6962	-57.3503	Ocean Side RV Park
45.128964	-66.57436	Ocean View Camping
49.509404	-55.44753	Ocean View Park
48.588589	-123.377127	Oceanside RV Resort
50.150607	-98.549681	Ofty's Riverside Campground
50.150541	-98.549347	Ofty's Riverside Campground
49.571799	-104.919478	Ogema Regional Park
49.974335	-92.138972	Ojibway Provincial Park
49.342165	-119.580817	Okanagan Falls Provincial Park Campground
49.691312	-119.733876	Okanagan Lake Provincial Park North
49.6834	-119.723852	Okanagan Lake Provincial Park South
49.857426	-119.593245	Okanagan RV Park
50.720487	-113.98141	Okotoks Lions Campground
52.435059	-112.945089	Ol' MacDonald's Resort
50.889885	-99.564228	Old Laurier Picnic Grounds
45.355074	-64.711263	Old Shipyard Beach Campground
50.9024	-97.209137	Old Town Campground
49.561686	-113.889243	Oldman Dam Provincial Rec Area -Chinook RV Campground
49.559623	-113.872228	Oldman Dam Provincial Rec Area -Cottonwood Campground
49.610209	-114.058796	Oldman Dam Provincial Rec Area -North Fork Campground
49.57133	-113.891235	Oldman Dam Provincial Rec Area -Windy Point Campground
49.948606	-114.443272	Oldman River North Prov. Rec. Area
49.718873	-113.450939	Oldman River Prov. Rec. Area
56.314789	-119.892608	Oles Lake Provincial Rec Area
43.302877	-80.051426	Olympia Village RV Park & Campground
50.646546	-99.918464	onanole RV Park and Campground
48.891606	-90.492199	Open Bay Cottages & Campground
52.652684	-114.724563	Open Creek Dam
45.44565	-77.24311	Opeongo Mountain Resort
49.636326	-102.489301	Optimist RV Campground
49.91393	-119.427306	Orchard Hill RV
44.94588	-65.06243	Orchard Queen Motel and Campground
43.12944	-82.0536	Orchard View Park
44.726769	-76.769572	O'Reilly Lake Family Campground
42.93671	-81.462064	Oriole Park Resort
51.590602	-112.957229	Orkney Campground
44.48138	-79.52866	Oro Family Campground
49.380535	-121.353558	Othello Tunnels Campground and RV Park
45.329297	-75.866516	Ottawa Municipal Campground
45.26019	-75.54828	Ottawa's Poplar Grove Trailer Park
60.854355	-137.033048	Otter Falls Cutoff
49.164246	-103.809406	Oungre Memorial Park Campground
43.18916	-81.98927	Our Ponderosa RV and Golf Resort
42.691731	-80.834517	Outback Camping
53.502928	-116.603785	Outback Camping & Cabins
51.48393	-107.06402	Outlook & District Regional Park
51.485031	-107.067344	Outlook & District Regional Park
47.9418	-53.3317	Outside Pond Park
52.252561	-115.239731	Outwest Camping & RV Park
50.122416	-119.38265	Owls Nest Resort
49.454159	-119.591338	Oxbow RV Resort
51.344456	-110.473817	Oyen R.C.M.P. Centennial Park
49.003385	-122.737371	Pacific Border RV Park
49.86989	-125.118154	Pacific Playgrounds RV Park  Resort and Marina
49.14788	-123.699441	Page's Resort and Marina
55.478621	-98.04412	Paint Lake Provincial Park Lakeview Campground
55.491474	-98.023561	Paint Lake Provincial Park -Paint Lake Campground
51.980564	-105.955383	Painted Rock Campground
49.111258	-116.523414	Pair-A-Dice RV Park and Campground
50.761703	-93.430827	Pakwash Provincial Park
50.888579	-106.95338	Palliser Regional Park Campgrounds
45.07523	-64.54049	Palmeter's Trailer Park
46.967777	-84.678712	Pancake Bay Provincial Park
46.1198	-62.468468	Panmure Island PP Campground
46.320922	-80.15731	Panorama Camp Cottages and Trailer Park
45.417346	-75.148568	Paradis
54.340865	-111.877516	Paradise Cove Resort(Whitefish Lake)
48.583638	-53.089051	Paradise Farm Trailer Park
53.536937	-109.470739	Paradise Hill Campground
49.028178	-119.444152	Paradise Park RV Resort
49.385012	-94.068641	Paradise Point RV Park & Marina
49.32366	-124.323627	Paradise Sea-Side Resort Ltd
43.094112	-82.127778	Paradise Valley Campground
50.193946	-119.424272	Paraiso Point Resort
46.309443	-72.540101	Parc De Motorisés Godefroy
51.053123	-99.52431	Parc Molgat Park Campground
47.17367	-71.36796	Parc National de la Jacques-Cartier Les Alluvions
47.680764	-70.273294	Parc National des Hautes-Gorges-de-la-Rivière-Malbaie
47.56645	-79.58307	Parc Sutton Bay Park
49.815235	-112.914521	Park Lake Provincial Park
49.321474	-124.312285	Park Sands Beach Resort
49.320982	-124.311708	Park Sands Beach Resort
49.032916	-123.09108	Parkcanada Rv Park and Tenting
49.016675	-122.770467	Parklander Motor & Trailer Court
49.497218	-119.615658	Parkroyal rv park
50.040307	-125.302683	Parkside Campground
44.98496	-78.0255	Parkwood Beach Resort
46.229389	-64.504376	Parlee Beach Provincial Park Campground
52.37564	-102.192286	Parr Hill Lake Recreation Site
45.298492	-79.904895	Parry Sound KOA Kampground
49.31396	-124.287778	Parrys RV Park Campground
53.187784	-103.580842	Pasquia Regional Park
48.564414	-88.728659	Pass Lake Campground
49.337515	-117.661778	PassCreek Campground
49.244112	-121.791055	Pathfinder Motel & R V Park
