Latitude,Longitude,Name
35.133101,-117.944613,"Tierra Del Sol Golf Course-California City,CA"
33.992422,-117.04767,"Calimesa Country Club-Calimesa,CA"
38.586127,-122.584198,"Mount Saint Helena Golf Course-Calistoga,CA"
34.252069,-119.069067,"Las Posas Country Club-Camarillo,CA"
34.22859,-119.094419,"Spanish Hills Golf & Country Club-Camarillo,CA"
34.225489,-118.988842,"Leisure Village Golf Club-Camarillo,CA"
34.202004,-118.987531,"Camarillo Springs Golf Club-Camarillo,CA"
34.244331,-119.091961,"Sterling Hills Golf Club-Camarillo,CA"
35.584299,-121.120909,"San Simeon Pines Resort-Cambria,CA"
38.663258,-120.982249,"Cameron Park Country Club-Cameron Park,CA"
38.739572,-120.702669,"Apple Mountain Golf Resort-Camino,CA"
38.735423,-120.710394,"Camino Heights Golf Course-Camino,CA"
33.26824,-117.328267,"Marine Memorial Golf Course-Camp Pendleton,CA"
34.411823,-118.420037,"Robinson Ranch-Canyon Country,CA"
33.673506,-117.259461,"Canyon Lake Country Club-Canyon Lake,CA"
33.126198,-117.308598,"The Crossings at Carlsbad-Carlsbad,CA"
33.092411,-117.265783,"La Costa Resort & Spa-Carlsbad,CA"
33.093277,-117.286309,"Four Seasons Resort Aviara-Carlsbad,CA"
33.146683,-117.289256,"Rancho Carlsbad Golf Club-Carlsbad,CA"
36.450183,-121.793789,"The Preserve Golf Club-Carmel,CA"
36.562927,-121.832609,"Tehama Golf Club-Carmel,CA"
36.514253,-121.796797,"Carmel Valley Ranch Golf Course-Carmel,CA"
36.531411,-121.862141,"Quail Lodge Golf Club-Carmel,CA"
36.542654,-121.892167,"Rancho Canada Golf Club-Carmel,CA"
38.610649,-121.309188,"Ancil Hoffman Golf Course-Carmichael,CA"
33.856677,-118.271328,"The Links At Victoria Park-Carson,CA"
33.850579,-118.280251,"Dominguez Hills Golf Course-Carson,CA"
37.724454,-122.07979,"Willow Park Golf Course-Castro Valley,CA"
33.815756,-116.44774,"Outdoor Resorts/Palm Springs-Cathedral City,CA"
33.808488,-116.463869,"Cathedral Canyon Golf & Tennis Club-Cathedral City,CA"
33.830267,-116.480971,"Cimarron Golf Resort-Cathedral City,CA"
33.785353,-116.457898,"Date Palm Country Club-Cathedral City,CA"
33.840336,-116.475971,"Desert Princess Country Club-Cathedral City,CA"
37.609954,-120.932103,"River Oaks Golf Course-Ceres,CA"
33.882809,-118.104757,"Cerritos Iron Wood Nine-Cerritos,CA"
33.972314,-116.943324,"Highland Springs Village Golf Course-Cherry Valley,CA"
40.244403,-121.214148,"Lake Almanor West Golf Course-Chester,CA"
39.768254,-121.77866,"Bidwell Park Golf Course-Chico,CA"
39.756502,-121.785352,"Canyon Oaks Country Club-Chico,CA"
39.683871,-121.775634,"Butte Creek Country Club-Chico,CA"
39.786765,-121.891731,"Sunset Hills Golf & Country Club-Chico,CA"
33.960888,-117.764872,"Western Hills Golf & Country Club-Chino Hills,CA"
33.953463,-117.751655,"Vellano Country Club-Chino Hills,CA"
33.969183,-117.700299,"Los Serranos Country Club-Chino Hills,CA"
33.949768,-117.662924,"El Prado Golf Course-Chino,CA"
37.124212,-120.229741,"Pheasant Run Golf Course-Chowchilla,CA"
32.623277,-117.062201,"San Diego Country Club-Chula Vista,CA"
32.639487,-116.958181,"Eastlake Country Club-Chula Vista,CA"
32.664838,-116.95558,"The Auld Course-Chula Vista,CA"
38.682615,-121.271404,"Sunrise Golf Course-Citrus Heights,CA"
34.020262,-117.926671,"Industry Hills At Pacific Palms Conference Resort-City of Industry,CA"
34.111995,-117.720171,"Claremont Golf Course-Claremont,CA"
37.939831,-121.926638,"Oakhurst Country Club-Clayton,CA"
39.743928,-120.582232,"Dragon At Gold Mountain-Clio,CA"
39.718999,-120.537549,"Whitehawk Ranch Golf Club-Clio,CA"
33.725753,-116.164001,"The Vineyards-Coachella,CA"
37.197071,-119.77108,"Yosemite Lakes Park Golf Course-Coarsegold,CA"
38.821944,-122.715807,"Rob Roy Golf Club-Cobb,CA"
34.070692,-117.358651,"Colton Golf Club-Colton,CA"
39.194809,-122.000078,"Colusa Golf & Country Club-Colusa,CA"
33.896174,-118.185267,"Compton Par 3 Golf Course-Compton,CA"
38.012363,-122.023703,"Diablo Creek Golf Course-Concord,CA"
37.979131,-122.059244,"Buchanan Fields Golf Course-Concord,CA"
38.891785,-121.001484,"Auburn Lake Trails Golf Course-Cool,CA"
37.918949,-120.635754,"Saddle Creek Golf Club-Copperopolis,CA"
39.913505,-122.202604,"Sevillano Links-Corning,CA"
33.884163,-117.546905,"Cresta Verde Golf Club-Corona,CA"
33.813307,-117.503893,"Dos Lagos Golf Club-Corona,CA"
33.808398,-117.536363,"Eagle Glen Golf Course-Corona,CA"
33.871004,-117.669321,"Green River Golf Club-Corona,CA"
33.87675,-117.610711,"Mountain View Golf Course-Corona,CA"
33.798227,-117.521307,"Champions Club At The Retreat-Corona,CA"
33.766475,-117.504298,"Trilogy Golf Club At Glen Ivy-Corona,CA"
32.684808,-117.167659,"Coronado Municipal Golf Course-Coronado,CA"
33.669099,-117.927154,"Costa Mesa Country Club-Costa Mesa,CA"
33.677414,-117.936043,"Mesa Verde Country Club-Costa Mesa,CA"
33.47002,-117.593289,"Coto De Caza Golf Course-Coto de Caza,CA"
41.830448,-124.102347,"Del Norte Golf Club-Crescent City,CA"
41.806208,-124.139951,"Kings Valley Golf Course-Crescent City,CA"
40.090599,-120.914365,"Mount Huff Golf Course-Crescent Mills,CA"
37.322918,-122.060054,"Blackberry Farm Golf Course-Cupertino,CA"
37.312405,-122.06556,"Deep Cliff Golf Course-Cupertino,CA"
33.795508,-118.032598,"Navy Golf Course-Cypress,CA"
37.694878,-122.471133,"Lake Merced Golf Club-Daly City,CA"
37.679834,-122.490645,"The Olympic Club-Daly City,CA"
37.818743,-121.916028,"Blackhawk Country Club-Danville,CA"
37.785145,-121.962121,"Crow Canyon Country Club-Danville,CA"
38.583766,-121.772126,"Davis Municipal Golf Course-Davis,CA"
38.568652,-121.721623,"Wildhorse Golf Course-Davis,CA"
36.449922,-116.851251,"Furnace Creek Ranch-Death Valley,CA"
35.756874,-119.240593,"Delano Public Golf Course-Delano,CA"
33.74066,-115.391939,"Lake Tamarisk Golf Course-Desert Center,CA"
33.929363,-116.436937,"Caliente Springs Golf Resort-Desert Hot Springs,CA"
33.929558,-116.451321,"Desert Crest Country Club-Desert Hot Springs,CA"
33.908892,-116.501512,"Desert Dunes Golf Course-Desert Hot Springs,CA"
33.932483,-116.484311,"Hidden Springs Country Club-Desert Hot Springs,CA"
33.986369,-116.536375,"Mission Lakes Country Club-Desert Hot Springs,CA"
33.926107,-116.484298,"Sands RV Park-Desert Hot Springs,CA"
37.836663,-121.958615,"Diablo Country Club-Diablo,CA"
34.007766,-117.819995,"Diamond Bar Golf Course-Diamond Bar,CA"
36.541961,-119.431427,"Ridge Creek Golf Course-Dinuba,CA"
37.894197,-121.593697,"Discovery Bay Country Club-Discovery Bay,CA"
33.634,-117.568243,"Dove Canyon Country Club-Dove Canyon,CA"
33.936769,-118.160838,"Los Amigos Country Golf Course-Downey,CA"
33.953599,-118.144547,"Rio Hondo Golf Club-Downey,CA"
34.139878,-117.946855,"Rancho Duarte Golf Course-Duarte,CA"
37.725877,-121.857165,"Dublin Ranch Golf Course-Dublin,CA"
38.902841,-121.98954,"Campers Inn Golf Course-Dunnigan,CA"
34.913959,-117.938076,"Muroc Lake Golf Course-Edwards Afb,CA"
32.748314,-116.91134,"Cottonwood Golf Club-El Cajon,CA"
32.786443,-116.884866,"Sycuan Resort-El Cajon,CA"
32.77102,-115.546965,"Desert Trails Golf Course and Resort-El Centro,CA"
32.76608,-115.690479,"Rio Bend Golf Course-El Centro,CA"
37.932908,-122.302169,"Mira Vista Country Club-El Cerrito,CA"
38.680551,-121.048296,"Serrano Country Club-El Dorado Hills,CA"
38.543795,-121.68417,"El Macero Country Club-El Macero,CA"
33.909762,-118.395723,"Lakes At El Segundo-El Segundo,CA"
38.372105,-121.357014,"Emerald Lakes Golf Center & Driving Range-Elk Grove,CA"
38.411783,-121.449299,"Valley Hi Country Club-Elk Grove,CA"
38.714138,-121.408271,"Cherry Island Golf Course-Elverta,CA"
33.068324,-117.275501,"Encinitas Ranch Golf Course-Encinitas,CA"
34.169329,-118.497142,"Sepulveda Golf-Encino,CA"
37.808631,-120.997209,"Escalon Golf Course-Escalon,CA"
33.073165,-117.054074,"Vineyard At Escondido-Escondido,CA"
33.157101,-117.124232,"Escondido Country Club-Escondido,CA"
33.25575,-117.145014,"Castle Creek Golf Club-Escondido,CA"
33.116285,-117.007417,"Eagle Crest Golf Club-Escondido,CA"
33.215505,-117.109291,"Meadow Lake Golf Course-Escondido,CA"
33.161259,-117.092674,"Reidy Creek Golf Course-Escondido,CA"
33.232512,-117.141708,"Welk Resort San Diego-Escondido,CA"
40.758537,-124.168639,"Eureka Golf Course-Eureka,CA"
36.297242,-119.148457,"Exeter Golf Course-Exeter,CA"
38.663586,-121.284423,"North Ridge Country Club-Fair Oaks,CA"
37.973245,-122.619743,"Meadow Club-Fairfax,CA"
38.295701,-122.025208,"Paradise Valley Golf Course-Fairfield,CA"
38.290779,-122.071544,"Rancho Solano Golf Course-Fairfield,CA"
38.256504,-122.167889,"Green Valley Country Club-Fairfield,CA"
40.999964,-121.449778,"Fall River Valley Golf & Country Club-Fall River Mills,CA"
33.31737,-117.163757,"Rancho Monserate Country Club and Homeowners Assoc-Fallbrook,CA"
33.32132,-117.201627,"The Golf Club of California-Fallbrook,CA"
33.342525,-117.190623,"Fallbrook Golf Club-Fallbrook,CA"
33.355594,-117.159798,"Pala Mesa Resort-Fallbrook,CA"
37.9299,-121.009279,"J.B. Golf Course-Farmington,CA"
34.372877,-118.915451,"Elkins Ranch Golf Course-Fillmore,CA"
38.68493,-121.112487,"Empire Ranch Golf Club-Folsom,CA"
34.145031,-117.44226,"Sierra Lakes Golf Course-Fontana,CA"
40.565931,-124.108198,"Redwood Empire Golf & Country Club-Fortuna,CA"
37.57085,-122.284146,"Mariners Point Golf Links-Foster City,CA"
33.730394,-117.949081,"David L. Baker Memorial Golf Course-Fountain Valley,CA"
33.716552,-117.947525,"Mile Square Golf Course-Fountain Valley,CA"
37.557863,-121.957598,"Fremont Park Golf Course-Fremont,CA"
36.779259,-119.706261,"Airways Golf Course-Fresno,CA"
36.844958,-119.909966,"Riverside Golf Course-Fresno,CA"
36.750062,-119.641185,"Belmont Country Club-Fresno,CA"
36.900948,-119.76126,"Copper River Country Club-Fresno,CA"
36.885764,-119.765628,"Fort Washington Golf & Country Club-Fresno,CA"
36.850027,-119.852113,"San Joaquin Country Club-Fresno,CA"
36.728951,-119.694992,"Sunnyside Country Club-Fresno,CA"
36.849835,-119.834921,"Fig Garden Golf Club-Fresno,CA"
36.757282,-119.681195,"Hank's Par 3 & Driving Range-Fresno,CA"
36.880965,-119.794424,"River Park Golf Center-Fresno,CA"
36.981237,-119.644588,"Brighton Crest Country Club-Friant,CA"
33.899358,-117.905406,"Coyote Hills Golf Club-Fullerton,CA"
33.900365,-117.9291,"Fullerton Golf Course-Fullerton,CA"
38.248269,-121.287651,"Dry Creek Ranch Golf Course-Galt,CA"
40.068345,-123.785859,"Benbow Valley Resort Country Club-Garberville,CA"
33.82397,-116.975069,"Golden Era Golf Course-Gilman Hot Springs,CA"
37.000636,-121.610703,"Eagle Ridge Golf Club-Gilroy,CA"
36.971175,-121.56489,"Gavilian Golf Course-Gilroy,CA"
37.011983,-121.620391,"Gilroy Golf Course-Gilroy,CA"
34.160907,-118.200882,"Scholl Canyon Golf Course-Glendale,CA"
34.193458,-118.234763,"Oakmont Country Club-Glendale,CA"
34.169841,-118.203555,"Chevy Chase Country Club-Glendale,CA"
34.132412,-117.820367,"Glendora Country Club-Glendora,CA"
34.117422,-117.86619,"Glenoaks Golf Course-Glendora,CA"
34.449445,-119.876867,"Glen Annie Golf Club-Goleta,CA"
34.422385,-119.87081,"Ocean Meadows Golf Course-Goleta,CA"
34.435998,-119.831574,"Twin Lakes Golf Course-Goleta,CA"
39.7643,-120.616409,"Graeagle Meadows Golf Course-Graeagle,CA"
34.289246,-118.501645,"Knollwood Golf Club-Granada Hills,CA"
38.724564,-121.19486,"Granite Bay Golf Club-Granite Bay,CA"
38.736127,-121.197104,"Rolling Greens Golf Course-Granite Bay,CA"
39.135097,-121.048564,"Alta Sierra Country Club Inc-Grass Valley,CA"
39.229808,-121.049969,"Nevada County Country Club-Grass Valley,CA"
39.189186,-121.082671,"Quail Valley Country Club-Grass Valley,CA"
37.854372,-120.221834,"Pine Mountain Lake Country Club-Groveland,CA"
35.123481,-120.633468,"Pismo State Beach Golf Course-Grover Beach,CA"
34.02527,-117.989637,"Wildwood Mobile Country Club-Hacienda Heights,CA"
37.425244,-122.426848,"Half Moon Bay Golf Links-Half Moon Bay,CA"
36.419558,-119.672591,"Kings Country Club-Hanford,CA"
36.313335,-119.617293,"Lakeview Golf Course-Hanford,CA"
37.6276,-122.049282,"Mission Hills of Hayward Golf Course-Hayward,CA"
37.663067,-122.131975,"Skywest Golf Course-Hayward,CA"
37.646024,-122.000602,"TPC Stonebrae-Hayward,CA"
38.612556,-122.855022,"Tayman Park Golf Course-Healdsburg,CA"
34.755092,-117.341295,"Silver Lakes Country Club-Helendale,CA"
33.756426,-116.998038,"Colonial Country Club-Hemet,CA"
33.739528,-116.985839,"Panorama Village Golf Course-Hemet,CA"
33.74376,-117.024522,"Hemet West Mobile Estates-Hemet,CA"
33.670922,-116.968235,"Diamond Valley Country Club-Hemet,CA"
33.72568,-116.966245,"Echo Hills Golf Club-Hemet,CA"
33.750983,-117.050901,"Hemet Golf Club-Hemet,CA"
33.722137,-116.989103,"Seven Hills Golf Course-Hemet,CA"
38.006951,-122.215913,"Franklin Canyon Golf Course-Hercules,CA"
34.408323,-117.269491,"Hesperia Golf & Country Club-Hesperia,CA"
38.796406,-122.555156,"Hidden Valley Lake Golf & Country Club-Hidden Valley Lake,CA"
37.568214,-122.369115,"Burlingame Country Club-Hillsborough,CA"
36.815947,-121.362625,"Ridgemark Golf & Country Club Resort-Hollister,CA"
36.839799,-121.457107,"San Juan Oaks Golf Club-Hollister,CA"
32.800604,-115.421775,"Barbara Worth Resort-Holtville,CA"
33.741337,-117.122902,"Highland Palms Mobil Homes-Homeland,CA"
33.718787,-118.032672,"Meadowlark Golf Course-Huntington Beach,CA"
33.674634,-118.01927,"SeaCliff Country Club-Huntington Beach,CA"
33.723632,-116.329679,"Indian Wells Golf Resort-Indian Wells,CA"
33.724035,-116.34658,"Desert Horizons Country Club-Indian Wells,CA"
33.712532,-116.340204,"Eldorado Country Club-Indian Wells,CA"
33.689822,-116.364779,"The Reserve Club-Indian Wells,CA"
33.711015,-116.356456,"The Vintage Club-Indian Wells,CA"
33.737307,-116.338403,"Toscana Country Club-Indian Wells,CA"
33.713336,-116.326851,"Indian Wells Country Club-Indian Wells,CA"
33.744241,-116.213902,"Indio Golf Course-Indio,CA"
33.67857,-116.233774,"The Plantation Golf Course-Indio,CA"
33.700118,-116.260707,"Outdoor Resort Indio-Indio,CA"
33.729495,-116.196985,"Rancho Casa Blanca-Indio,CA"
33.741348,-116.185803,"Golf Club At Terra Lago-Indio,CA"
33.721823,-116.193209,"Eagle Falls Golf Course-Indio,CA"
33.72823,-116.262869,"Heritage Palms Golf Club-Indio,CA"
33.695897,-116.23372,"Indian Palms Country Club & Resort-Indio,CA"
33.714784,-116.270076,"Indian Springs Golf & Country Club-Indio,CA"
33.758218,-116.253783,"Shadow Hills Golf Club-Indio,CA"
38.361604,-120.952911,"Castle Oaks Golf Club-Ione,CA"
33.633069,-117.795773,"Shady Canyon Golf Club-Irvine,CA"
33.675573,-117.771466,"Oak Creek Golf Club-Irvine,CA"
33.663948,-117.831235,"Rancho San Joaquin Golf Course-Irvine,CA"
33.649651,-117.796399,"Strawberry Farms Golf Club-Irvine,CA"
32.743198,-116.894093,"Steele Canyon Golf Club-Jamul,CA"
39.0011,-122.752037,"Buckingham Golf & Country Club-Kelseyville,CA"
38.951064,-122.718941,"Konocti Hills Country Club-Kelseyville,CA"
36.734539,-120.221975,"Javier's Fresno West Golf & Country Club-Kerman,CA"
35.758688,-118.388738,"Kern Valley Golf & Country Club-Kernville,CA"
36.206392,-121.12283,"King City Golf Course-King City,CA"
39.238911,-120.033641,"Old Brockway Golf Club-Kings Beach,CA"
36.518027,-119.505439,"Kings River Golf & Country Club-Kingsburg,CA"
34.214706,-118.187142,"La Canada Flintridge Country Club-La Canada,CA"
37.633696,-120.35463,"Lake Don Pedro Golf and Country Club-La Grange,CA"
33.960161,-117.947365,"Hacienda Golf Club-La Habra Heights,CA"
33.915094,-117.965068,"Westridge Golf Club-La Habra,CA"
32.904429,-117.243433,"Torrey Pines Golf Course-La Jolla,CA"
32.837455,-117.269581,"La Jolla Country Club-La Jolla,CA"
32.852141,-117.260794,"La Jolla Beach & Tennis Club-La Jolla,CA"
32.770602,-117.016036,"Sun Valley Fairways-La Mesa,CA"
33.902697,-118.000681,"La Mirada Golf Course-La Mirada,CA"
33.656541,-116.275432,"SilverRock Resort-La Quinta,CA"
33.68497,-116.306885,"La Quinta Country Club-La Quinta,CA"
33.679659,-116.262426,"Mountain View Country Club-La Quinta,CA"
33.697667,-116.280807,"Rancho La Quinta Golf Course-La Quinta,CA"
33.665844,-116.262918,"The Hideaway Golf Club-La Quinta,CA"
33.67089,-116.241017,"The Madison Club-La Quinta,CA"
33.63695,-116.241629,"The Palms Golf Club-La Quinta,CA"
33.623942,-116.273546,"The Quarry at LaQuinta-La Quinta,CA"
33.674028,-116.29413,"Tradition Golf Club-La Quinta,CA"
33.672878,-116.26814,"Andalusia At Coral Mountain-La Quinta,CA"
33.680552,-116.27073,"La Quinta Golf Course Citrus-La Quinta,CA"
33.643505,-116.265134,"PGA West Private Golf Courses-La Quinta,CA"
33.647009,-116.244385,"Greg Norman Course-La Quinta,CA"
33.685763,-116.312102,"La Quinta Resort Golf Course-La Quinta,CA"
33.727854,-116.299741,"Palm Royale Country Club-La Quinta,CA"
33.640535,-116.260362,"PGA West Stadium Clubhouse-La Quinta,CA"
33.609979,-116.241826,"Golf Club At LaQuinta-La Quinta,CA"
34.147897,-117.754043,"Marshall Canyon Golf Course-La Verne,CA"
34.138488,-117.766883,"Sierra La Verne Country Club-La Verne,CA"
33.51049,-117.751531,"Aliso Creek Inn & Golf Course-Laguna Beach,CA"
33.512278,-117.716269,"El Niguel Country Club-Laguna Niguel,CA"
33.612148,-117.728851,"Laguna Woods Golf Course-Laguna Woods,CA"
40.291386,-121.140473,"Bailey Creek Golf Course-Lake Almanor,CA"
34.255412,-117.215764,"Lake Arrowhead Country Club-Lake Arrowhead,CA"
33.649291,-117.306456,"Links at Summerly-Lake Elsinore,CA"
33.624198,-117.690375,"Lake Forest Golf & Practice Center-Lake Forest,CA"
34.65225,-118.388719,"Lake Elizabeth Golf & Ranch Club-Lake Hughes,CA"
32.933515,-116.869462,"Barona Creek Golf Course-Lakeside,CA"
32.864011,-116.938316,"Willowbrook Golf Course-Lakeside,CA"
33.832602,-118.154567,"Lakewood Country Club & Tennis Center-Lakewood,CA"
34.671447,-118.122882,"Lancaster Golf Center-Lancaster,CA"
34.74123,-118.02332,"Rancho Sierra Golf Club-Lancaster,CA"
33.881768,-118.343756,"Alondra Park Golf Course-Lawndale,CA"
36.283826,-119.785239,"Lemoore Municipal Golf Course-Lemoore,CA"
41.234264,-120.396731,"Likely Links & RV Park-Likely,CA"
38.854117,-121.243325,"Catta Verdera Country Club At Twelve Bridges-Lincoln,CA"
38.869129,-121.274404,"The Lincoln Hills Club-Lincoln,CA"
38.886676,-121.265235,"Turkey Creek Golf Course-Lincoln,CA"
36.212612,-119.092617,"Lindsay Golf Course-Lindsay,CA"
39.270999,-123.788559,"Little River Inn Golf & Tennis-Little River,CA"
37.696766,-121.823616,"Las Positas Golf Course-Livermore,CA"
37.706138,-121.74035,"Springtown Golf Course-Livermore,CA"
37.660771,-121.696476,"Poppy Ridge Golf Course-Livermore,CA"
37.622722,-121.758377,"The Course At Wente Vineyards-Livermore,CA"
34.469402,-117.847027,"Crystalaire Country Club-Llano,CA"
38.849236,-122.723227,"Adam Springs Golf Course-Loch Lomond,CA"
38.076186,-121.269234,"Micke Grove Golf Links-Lodi,CA"
38.130884,-121.166004,"Lockeford Springs Golf Course-Lodi,CA"
34.710523,-120.456463,"Village Country Club-Lompoc,CA"
34.6648,-120.386232,"La Purisima Golf Course-Lompoc,CA"
36.579763,-118.05773,"Mt. Whitney Golf Club-Lone Pine,CA"
33.798379,-118.099094,"El Dorado Park Golf Course-Long Beach,CA"
33.832054,-118.102815,"Heartwell Golf Course-Long Beach,CA"
33.775278,-118.134654,"Recreation Park Golf Course 9-Long Beach,CA"
33.779769,-118.135376,"Recreation Park Golf Course-Long Beach,CA"
33.818606,-118.138127,"Skylinks At Long Beach Golf Course-Long Beach,CA"
33.838068,-118.195686,"Virginia Country Club-Long Beach,CA"
33.769599,-118.114366,"Bixby Village Golf Course-Long Beach,CA"
38.803173,-121.188917,"Indian Creek Country Club Inc-Loomis,CA"
37.351798,-122.090886,"Los Altos Golf & Country Club-Los Altos,CA"
33.92338,-118.312636,"Chester Washington Golf Course-Los Angeles,CA"
34.12486,-118.274119,"Harding and Wilson Municipal Golf Course-Los Angeles,CA"
34.123254,-118.269043,"Los Feliz Municipal Golf Course-Los Angeles,CA"
33.947111,-118.308619,"Maggie Hathaway Golf Course-Los Angeles,CA"
